timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,,
2016-09-29,3.5000,3.6000,3.4900,3.5000,3.4346,17258,0.0000,1.0000,,
2016-09-28,3.5900,3.5900,3.5100,3.5300,3.4640,52408,0.0000,1.0000,,
2016-09-27,3.5500,3.5600,3.5000,3.5500,3.4836,39043,0.0000,1.0000,,
2016-09-26,3.5000,3.5400,3.4700,3.5400,3.4738,12545,0.0000,1.0000,,
2016-09-23,3.4700,3.5190,3.4600,3.4800,3.4149,13533,0.0000,1.0000,,
2016-09-22,3.5500,3.5500,3.4500,3.4600,3.3953,120140,0.0000,1.0000,,
2016-09-21,3.5550,3.5550,3.5150,3.5400,3.4738,10197,0.0000,1.0000,,
2016-09-20,3.6100,3.6199,3.4800,3.5400,3.4738,44778,0.0000,1.0000,,
2016-09-19,3.5300,3.5900,3.5000,3.5300,3.4640,30530,0.0000,1.0000,,
2016-09-16,3.5600,3.5700,3.5500,3.5500,3.4836,10037,0.0000,1.0000,,
2016-09-15,3.5950,3.6066,3.5741,3.6000,3.5327,23781,0.0000,1.0000,,
2016-09-14,3.5700,3.6200,3.5300,3.5800,3.5131,5884,0.0000,1.0000,,
2016-09-13,3.6400,3.6500,3.5400,3.5500,3.4836,5929,0.0000,1.0000,,
2016-09-12,3.5200,3.6400,3.5000,3.5900,3.5229,14514,0.0000,1.0000,,
2016-09-09,3.7500,3.7500,3.5900,3.5900,3.5229,21114,0.0000,1.0000,,
2016-09-08,3.7000,3.8000,3.6700,3.7300,3.6603,24094,0.0000,1.0000,,
2016-09-07,3.6600,3.7000,3.6600,3.6900,3.6210,21065,0.0000,1.0000,,
2016-09-06,3.6700,3.7000,3.6700,3.6900,3.6210,30033,0.0000,1.0000,,
2016-09-02,3.5800,3.7000,3.5100,3.6100,3.5425,46030,0.0000,1.0000,,
2016-09-01,3.4900,3.6000,3.4900,3.6000,3.5327,30067,0.0000,1.0000,,
2016-08-31,3.5700,3.5900,3.4800,3.4800,3.4149,47320,0.0000,1.0000,,
2016-08-30,3.5300,3.6000,3.5000,3.5100,3.4444,107002,0.0000,1.0000,,
2016-08-29,3.5400,3.5400,3.4900,3.5000,3.4346,75052,0.0000,1.0000,,
2016-08-26,3.4800,3.4900,3.4200,3.4700,3.4051,32409,0.0000,1.0000,,
2016-08-25,3.4700,3.5100,3.4500,3.4500,3.3855,10600,0.0000,1.0000,,
2016-08-24,3.5000,3.5100,3.4700,3.4800,3.4149,36225,0.0000,1.0000,,
2016-08-23,3.5100,3.5200,3.4700,3.4800,3.4149,27450,0.0000,1.0000,,
2016-08-22,3.5200,3.5200,3.4600,3.4800,3.4149,48503,0.0000,1.0000,,
2016-08-19,3.4300,3.4900,3.4300,3.4400,3.3757,22557,0.0150,1.0000,,
2016-08-18,3.5300,3.6100,3.4500,3.4500,3.3708,41464,0.0000,1.0000,,
2016-08-17,3.5000,3.5300,3.4714,3.4900,3.4099,49053,0.0000,1.0000,,
2016-08-16,3.5500,3.6300,3.4800,3.5200,3.4392,33058,0.0000,1.0000,,
2016-08-15,3.5800,3.6400,3.5301,3.5700,3.4881,14166,0.0000,1.0000,,
2016-08-12,3.6104,3.6800,3.5800,3.6100,3.5271,17925,0.0000,1.0000,,
2016-08-11,3.6500,3.7300,3.5200,3.6600,3.5760,96305,0.0000,1.0000,,
2016-08-10,3.6400,3.6950,3.5200,3.6700,3.5858,153451,0.0000,1.0000,,
2016-08-09,3.5199,3.7000,3.5199,3.5800,3.4978,19895,0.0000,1.0000,,
2016-08-08,3.5600,3.6200,3.5000,3.5700,3.4881,58821,0.0000,1.0000,,
2016-08-05,3.4700,3.5800,3.4700,3.5400,3.4587,62969,0.0000,1.0000,,
2016-08-04,3.5000,3.6800,3.4500,3.5100,3.4294,138380,0.0000,1.0000,,
2016-08-03,3.5000,3.6000,3.4000,3.5000,3.4197,83347,0.0000,1.0000,,
2016-08-02,3.4600,3.6200,3.4600,3.5500,3.4685,66948,0.0000,1.0000,,
2016-08-01,3.4100,3.5000,3.4100,3.4900,3.4099,26729,0.0000,1.0000,,
2016-07-29,3.7200,3.7200,3.4000,3.4100,3.3317,385140,0.0000,1.0000,,
2016-07-28,3.8500,3.8700,3.7610,3.8000,3.7128,22156,0.0000,1.0000,,
2016-07-27,3.8000,3.9200,3.8000,3.8700,3.7812,32523,0.0000,1.0000,,
2016-07-26,3.7800,3.8400,3.7800,3.8100,3.7225,15442,0.0000,1.0000,,
2016-07-25,3.8200,3.8500,3.7600,3.7900,3.7030,15445,0.0000,1.0000,,
2016-07-22,3.8000,3.8200,3.7600,3.8000,3.7128,14795,0.0000,1.0000,,
2016-07-21,3.8000,3.8200,3.7700,3.8000,3.7128,18366,0.0000,1.0000,,
2016-07-20,3.7900,3.8100,3.7500,3.8100,3.7225,43679,0.0000,1.0000,,
2016-07-19,3.8200,3.8200,3.7800,3.8100,3.7225,10014,0.0000,1.0000,,
2016-07-18,3.7800,3.8500,3.7500,3.7900,3.7030,81931,0.0000,1.0000,,
2016-07-15,3.7800,3.7800,3.7500,3.7700,3.6835,14109,0.0000,1.0000,,
2016-07-14,3.7500,3.7800,3.6700,3.7700,3.6835,3982,0.0000,1.0000,,
2016-07-13,3.7800,3.7800,3.6600,3.7500,3.6639,29926,0.0000,1.0000,,
2016-07-12,3.7000,3.8000,3.6611,3.7000,3.6151,19206,0.0000,1.0000,,
2016-07-11,3.6000,3.7100,3.6000,3.6200,3.5369,16157,0.0000,1.0000,,
2016-07-08,3.8200,3.8200,3.5800,3.6200,3.5369,63747,0.0000,1.0000,,
2016-07-07,3.8200,3.8200,3.7000,3.7100,3.6248,14969,0.0000,1.0000,,
2016-07-06,3.8400,3.8400,3.7100,3.8100,3.7225,20118,0.0000,1.0000,,
2016-07-05,3.8500,3.8500,3.7100,3.8000,3.7128,15709,0.0000,1.0000,,
2016-07-01,3.7700,3.8600,3.7601,3.8400,3.7519,17492,0.0000,1.0000,,
2016-06-30,3.7700,3.8500,3.6900,3.6900,3.6053,21231,0.0000,1.0000,,
2016-06-29,3.7600,3.7700,3.7300,3.7500,3.6639,6232,0.0000,1.0000,,
2016-06-28,3.7800,3.8000,3.7000,3.7000,3.6151,16009,0.0000,1.0000,,
2016-06-27,3.8000,3.8000,3.5660,3.6000,3.5174,25595,0.0000,1.0000,,
2016-06-24,3.6000,3.8000,3.6000,3.8000,3.7128,40946,0.0000,1.0000,,
2016-06-23,3.6300,3.7320,3.6100,3.6800,3.5955,21809,0.0000,1.0000,,
2016-06-22,3.7100,3.8372,3.6300,3.6300,3.5467,32803,0.0000,1.0000,,
2016-06-21,3.9000,3.9000,3.6900,3.6900,3.6053,25100,0.0000,1.0000,,
2016-06-20,3.7200,3.9300,3.7200,3.8700,3.7812,45997,0.0000,1.0000,,
2016-06-17,3.6000,3.8303,3.5101,3.7800,3.6932,111807,0.0000,1.0000,,
2016-06-16,3.5500,3.6000,3.5100,3.5800,3.4978,21649,0.0000,1.0000,,
2016-06-15,3.6100,3.6100,3.5290,3.5900,3.5076,7756,0.0000,1.0000,,
2016-06-14,3.5100,3.6450,3.5100,3.5600,3.4783,10672,0.0000,1.0000,,
2016-06-13,3.5800,3.6499,3.5100,3.5500,3.4685,30743,0.0000,1.0000,,
2016-06-10,3.5700,3.6300,3.4700,3.6200,3.5369,21410,0.0000,1.0000,,
2016-06-09,3.5600,3.6700,3.4900,3.6700,3.5858,55997,0.0000,1.0000,,
2016-06-08,3.6100,3.6600,3.5200,3.5600,3.4783,12780,0.0000,1.0000,,
2016-06-07,3.5500,3.6700,3.5400,3.5900,3.5076,18715,0.0000,1.0000,,
2016-06-06,3.5000,3.6400,3.5000,3.5500,3.4685,60542,0.0000,1.0000,,
2016-06-03,3.5700,3.6400,3.4300,3.4700,3.3903,14912,0.0000,1.0000,,
2016-06-02,3.6400,3.6810,3.5000,3.5000,3.4197,15278,0.0000,1.0000,,
2016-06-01,3.5500,3.6800,3.5400,3.6800,3.5955,10907,0.0000,1.0000,,
2016-05-31,3.6100,3.6500,3.4900,3.5900,3.5076,35809,0.0000,1.0000,,
2016-05-27,3.7000,3.7500,3.6100,3.6100,3.5271,19290,0.0000,1.0000,,
2016-05-26,3.6000,3.6900,3.6000,3.6900,3.6053,34059,0.0000,1.0000,,
2016-05-25,3.4800,3.6100,3.4200,3.5700,3.4881,61318,0.0000,1.0000,,
2016-05-24,3.3300,3.4900,3.3100,3.4000,3.3220,50876,0.0000,1.0000,,
2016-05-23,3.4600,3.4600,3.2500,3.3400,3.2633,83995,0.0000,1.0000,,
2016-05-20,3.2500,3.3400,3.2000,3.2000,3.1265,94520,0.0000,1.0000,,
2016-05-19,3.4000,3.4000,3.2000,3.2500,3.1754,101386,0.0150,1.0000,,
2016-05-18,3.3000,3.4300,3.2000,3.4000,3.3067,419943,0.0000,1.0000,,
2016-05-17,3.5400,3.5400,3.3000,3.3000,3.2094,32090,0.0000,1.0000,,
2016-05-16,3.4300,3.5499,3.3000,3.5300,3.4331,21501,0.0000,1.0000,,
2016-05-13,3.4200,3.5200,3.4200,3.4500,3.3553,10404,0.0000,1.0000,,
2016-05-12,3.4697,3.5500,3.4300,3.5000,3.4040,5174,0.0000,1.0000,,
2016-05-11,3.7300,3.7500,3.4600,3.5500,3.4526,64400,0.0000,1.0000,,
2016-05-10,3.6400,3.7300,3.5500,3.6800,3.5790,27848,0.0000,1.0000,,
2016-05-09,3.4000,3.6400,3.4000,3.5800,3.4818,91125,0.0000,1.0000,,
2016-05-06,3.2700,3.4100,3.2500,3.3700,3.2775,99974,0.0000,1.0000,,
2016-05-05,3.4500,3.4500,3.2400,3.3100,3.2192,95665,0.0000,1.0000,,
2016-05-04,3.2800,3.4400,3.2500,3.3900,3.2970,142629,0.0000,1.0000,,
2016-05-03,3.2700,3.3700,3.2700,3.3000,3.2094,43658,0.0000,1.0000,,
2016-05-02,3.4800,3.5400,3.2800,3.3000,3.2094,78283,0.0000,1.0000,,
2016-04-29,3.7500,3.7500,3.3500,3.4300,3.3359,192621,0.0000,1.0000,,
2016-04-28,4.0000,4.0500,3.9101,3.9600,3.8513,32592,0.0000,1.0000,,
2016-04-27,4.0000,4.0000,3.9100,3.9800,3.8708,36253,0.0000,1.0000,,
2016-04-26,3.9091,3.9800,3.8600,3.9500,3.8416,36497,0.0000,1.0000,,
2016-04-25,3.9600,3.9650,3.9363,3.9599,3.8512,8584,0.0000,1.0000,,
2016-04-22,3.9600,4.0095,3.9500,3.9500,3.8416,26141,0.0000,1.0000,,
2016-04-21,3.9700,3.9999,3.9000,3.9000,3.7930,32002,0.0000,1.0000,,
2016-04-20,4.1000,4.1500,3.9100,3.9500,3.8416,69027,0.0000,1.0000,,
2016-04-19,4.0000,4.0500,3.9900,4.0000,3.8902,16108,0.0000,1.0000,,
2016-04-18,3.9400,4.0200,3.9400,4.0000,3.8902,20202,0.0000,1.0000,,
2016-04-15,4.0000,4.0500,3.9200,3.9200,3.8124,18650,0.0000,1.0000,,
2016-04-14,4.0000,4.0900,3.9628,3.9900,3.8805,86065,0.0000,1.0000,,
2016-04-13,3.9500,4.0500,3.8900,3.9900,3.8805,76339,0.0000,1.0000,,
2016-04-12,3.8600,3.9400,3.8600,3.8900,3.7832,5993,0.0000,1.0000,,
2016-04-11,3.9600,3.9800,3.8701,3.8800,3.7735,8028,0.0000,1.0000,,
2016-04-08,3.8500,3.9000,3.8100,3.9000,3.7930,16992,0.0000,1.0000,,
2016-04-07,3.8900,3.8900,3.8100,3.8600,3.7541,7162,0.0000,1.0000,,
2016-04-06,3.8700,3.8900,3.8500,3.8700,3.7638,10944,0.0000,1.0000,,
2016-04-05,3.8500,3.9200,3.8500,3.8500,3.7443,12466,0.0000,1.0000,,
2016-04-04,3.8500,3.9000,3.8500,3.8500,3.7443,33219,0.0000,1.0000,,
2016-04-01,3.9000,3.9300,3.8500,3.8600,3.7541,37710,0.0000,1.0000,,
2016-03-31,3.8900,3.9400,3.8000,3.8000,3.6957,33491,0.0000,1.0000,,
2016-03-30,3.8900,3.9160,3.8500,3.8700,3.7638,16884,0.0000,1.0000,,
2016-03-29,3.8300,3.8700,3.8300,3.8500,3.7443,11600,0.0000,1.0000,,
2016-03-28,3.8400,3.8700,3.8100,3.8500,3.7443,10858,0.0000,1.0000,,
2016-03-24,3.9000,3.9000,3.8300,3.8400,3.7346,11931,0.0000,1.0000,,
2016-03-23,3.9000,4.0500,3.8500,3.8500,3.7443,82802,0.0000,1.0000,,
2016-03-22,3.8800,3.9500,3.8500,3.8600,3.7541,9130,0.0000,1.0000,,
2016-03-21,3.8600,3.9100,3.7800,3.8600,3.7541,18938,0.0000,1.0000,,
2016-03-18,3.9400,3.9400,3.7700,3.7700,3.6665,34831,0.0000,1.0000,,
2016-03-17,3.8600,3.9900,3.7700,3.8700,3.7638,25415,0.0000,1.0000,,
2016-03-16,3.9100,3.9900,3.8100,3.8700,3.7638,8990,0.0000,1.0000,,
2016-03-15,3.7700,3.9300,3.7700,3.8800,3.7735,17976,0.0000,1.0000,,
2016-03-14,4.0000,4.0000,3.7700,3.8000,3.6957,41769,0.0000,1.0000,,
2016-03-11,3.9200,4.0300,3.9200,3.9700,3.8611,16696,0.0000,1.0000,,
2016-03-10,4.0100,4.0500,3.9200,3.9200,3.8124,7899,0.0000,1.0000,,
2016-03-09,3.9800,4.0500,3.9401,3.9800,3.8708,7968,0.0000,1.0000,,
2016-03-08,4.0300,4.1000,3.9500,3.9800,3.8708,26416,0.0000,1.0000,,
2016-03-07,3.9700,4.0900,3.9400,3.9900,3.8805,18258,0.0000,1.0000,,
2016-03-04,4.0200,4.1000,3.8900,3.9000,3.7930,41876,0.0000,1.0000,,
2016-03-03,4.1100,4.1300,3.9288,3.9500,3.8416,143794,0.0000,1.0000,,
2016-03-02,4.0500,4.0800,4.0300,4.0800,3.9680,25408,0.0000,1.0000,,
2016-03-01,3.8600,4.0800,3.8600,3.9900,3.8805,106455,0.0000,1.0000,,
2016-02-29,3.7800,3.9400,3.7070,3.7700,3.6665,29834,0.0000,1.0000,,
2016-02-26,3.8200,3.8700,3.7201,3.8000,3.6957,27763,0.0000,1.0000,,
2016-02-25,3.8300,3.8300,3.6400,3.7900,3.6860,65716,0.0000,1.0000,,
2016-02-24,3.7800,3.8300,3.6811,3.7400,3.6374,26928,0.0000,1.0000,,
2016-02-23,3.6800,3.7700,3.6310,3.7400,3.6374,30634,0.0000,1.0000,,
2016-02-22,3.6500,3.7999,3.6100,3.7500,3.6471,52955,0.0000,1.0000,,
2016-02-19,3.6800,3.7000,3.5801,3.6600,3.5596,29014,0.0150,1.0000,,
2016-02-18,3.6300,3.6500,3.5400,3.6500,3.5353,70897,0.0000,1.0000,,
2016-02-17,3.4600,3.5900,3.4600,3.5800,3.4675,55735,0.0000,1.0000,,
2016-02-16,3.3800,3.5300,3.3680,3.5100,3.3997,104353,0.0000,1.0000,,
2016-02-12,3.3700,3.3900,3.2500,3.3000,3.1963,9709,0.0000,1.0000,,
2016-02-11,3.2600,3.3400,3.2500,3.3400,3.2351,11659,0.0000,1.0000,,
2016-02-10,3.2700,3.3500,3.2700,3.3000,3.1963,9613,0.0000,1.0000,,
2016-02-09,3.2200,3.3200,3.2200,3.2800,3.1770,27666,0.0000,1.0000,,
2016-02-08,3.2900,3.3200,3.2500,3.2700,3.1673,40762,0.0000,1.0000,,
2016-02-05,3.3500,3.3800,3.2300,3.3100,3.2060,17250,0.0000,1.0000,,
2016-02-04,3.4300,3.6700,3.2500,3.3500,3.2448,145184,0.0000,1.0000,,
2016-02-03,3.4800,3.5700,3.3611,3.4700,3.3610,38211,0.0000,1.0000,,
2016-02-02,3.4700,3.5495,3.4700,3.4700,3.3610,6936,0.0000,1.0000,,
2016-02-01,3.2600,3.5300,3.2200,3.5200,3.4094,64028,0.0000,1.0000,,
2016-01-29,3.7600,3.7700,3.2400,3.4000,3.2932,119640,0.0000,1.0000,,
2016-01-28,3.8500,3.8500,3.6700,3.7300,3.6128,44880,0.0000,1.0000,,
2016-01-27,3.7500,3.8000,3.6700,3.7500,3.6322,33966,0.0000,1.0000,,
2016-01-26,3.7400,3.8200,3.7000,3.7400,3.6225,27719,0.0000,1.0000,,
2016-01-25,3.7200,3.8300,3.7000,3.7000,3.5838,21930,0.0000,1.0000,,
2016-01-22,3.8700,3.8700,3.6800,3.7700,3.6516,19267,0.0000,1.0000,,
2016-01-21,3.6000,3.6400,3.5001,3.5891,3.4764,17239,0.0000,1.0000,,
2016-01-20,3.6000,3.6200,3.4100,3.5800,3.4675,91789,0.0000,1.0000,,
2016-01-19,3.7000,3.7000,3.6500,3.6700,3.5547,35519,0.0000,1.0000,,
2016-01-15,3.7700,3.7799,3.6500,3.6500,3.5353,38129,0.0000,1.0000,,
2016-01-14,3.7100,3.9300,3.6500,3.8500,3.7291,52532,0.0000,1.0000,,
2016-01-13,3.8400,3.9200,3.7026,3.7600,3.6419,66303,0.0000,1.0000,,
2016-01-12,3.8500,3.9699,3.7500,3.8300,3.7097,12273,0.0000,1.0000,,
2016-01-11,4.1000,4.1000,3.7300,3.7700,3.6516,77841,0.0000,1.0000,,
2016-01-08,3.8700,4.0800,3.8342,4.0700,3.9422,43032,0.0000,1.0000,,
2016-01-07,4.0000,4.0400,3.8100,3.9100,3.7872,37041,0.0000,1.0000,,
2016-01-06,3.9700,4.0350,3.8301,3.9900,3.8647,27187,0.0000,1.0000,,
2016-01-05,3.9900,4.0800,3.8900,3.9400,3.8162,28806,0.0000,1.0000,,
2016-01-04,4.0000,4.0095,3.9000,3.9200,3.7969,38880,0.0000,1.0000,,
2015-12-31,4.1000,4.1000,3.9600,4.0100,3.8840,53320,0.0000,1.0000,,
2015-12-30,3.8100,4.0700,3.8100,4.0600,3.9325,52637,0.0000,1.0000,,
2015-12-29,3.8600,3.9300,3.7100,3.8200,3.7000,119959,0.0000,1.0000,,
2015-12-28,3.7000,3.8500,3.6200,3.7400,3.6225,88943,0.0000,1.0000,,
2015-12-24,3.7800,3.9300,3.7800,3.8350,3.7145,12679,0.0000,1.0000,,
2015-12-23,3.8100,3.9795,3.8100,3.8500,3.7291,39057,0.0000,1.0000,,
2015-12-22,3.8600,3.9300,3.7600,3.8200,3.7000,22812,0.0000,1.0000,,
2015-12-21,3.8700,3.8995,3.7300,3.8300,3.7097,19863,0.0000,1.0000,,
2015-12-18,4.0000,4.0000,3.7500,3.7500,3.6322,82444,0.0000,1.0000,,
2015-12-17,3.9300,4.0500,3.8199,3.9500,3.8259,25002,0.0000,1.0000,,
2015-12-16,3.8005,3.9800,3.8005,3.8600,3.7387,35235,0.0000,1.0000,,
2015-12-15,3.9000,4.0699,3.8300,3.8500,3.7291,67637,0.0000,1.0000,,
2015-12-14,4.0000,4.0000,3.7000,3.9000,3.7775,134454,0.0000,1.0000,,
2015-12-11,3.9600,4.1000,3.9600,3.9800,3.8550,6949,0.0000,1.0000,,
2015-12-10,3.9600,4.0900,3.9500,4.0700,3.9422,23833,0.0000,1.0000,,
2015-12-09,4.0800,4.2100,3.9500,4.0100,3.8840,40321,0.0000,1.0000,,
2015-12-08,4.1500,4.2200,4.0300,4.0700,3.9422,22093,0.0000,1.0000,,
2015-12-07,4.1600,4.2200,4.0200,4.1500,4.0196,13940,0.0000,1.0000,,
2015-12-04,4.1000,4.2000,4.0600,4.1300,4.0003,22011,0.0000,1.0000,,
2015-12-03,4.2500,4.2500,4.0500,4.0500,3.9228,40924,0.0000,1.0000,,
2015-12-02,4.2500,4.2800,4.1500,4.2599,4.1261,17210,0.0000,1.0000,,
2015-12-01,4.1700,4.3000,4.1500,4.2700,4.1359,40008,0.0000,1.0000,,
2015-11-30,4.1800,4.2299,4.0500,4.2100,4.0778,61235,0.0000,1.0000,,
2015-11-27,4.0000,4.1700,3.9900,4.1400,4.0100,35049,0.0000,1.0000,,
2015-11-25,4.0000,4.1400,3.9400,3.9601,3.8357,85138,0.0000,1.0000,,
2015-11-24,4.0100,4.0300,3.8500,3.9500,3.8259,62364,0.0000,1.0000,,
2015-11-23,4.0999,4.1000,3.8500,4.0100,3.8840,64785,0.0000,1.0000,,
2015-11-20,3.8900,4.0300,3.8500,3.9490,3.8250,15998,0.0150,1.0000,,
2015-11-19,3.7500,4.0300,3.7500,3.9000,3.7632,108551,0.0000,1.0000,,
2015-11-18,3.7690,3.7900,3.7200,3.7200,3.5895,24960,0.0000,1.0000,,
2015-11-17,3.7800,3.7975,3.7004,3.7700,3.6378,43337,0.0000,1.0000,,
2015-11-16,3.8100,3.8600,3.6700,3.7400,3.6088,45966,0.0000,1.0000,,
2015-11-13,3.7400,3.8000,3.7001,3.8000,3.6667,38135,0.0000,1.0000,,
2015-11-12,3.8000,3.8500,3.7000,3.7500,3.6185,32308,0.0000,1.0000,,
2015-11-11,3.7500,3.7900,3.6683,3.7600,3.6281,40972,0.0000,1.0000,,
2015-11-10,3.8000,3.8700,3.7100,3.7500,3.6185,94722,0.0000,1.0000,,
2015-11-09,3.9000,4.0400,3.8100,3.8200,3.6860,51966,0.0000,1.0000,,
2015-11-06,3.9000,3.9000,3.8000,3.8800,3.7439,36435,0.0000,1.0000,,
2015-11-05,3.8500,4.0330,3.7600,3.8501,3.7150,89123,0.0000,1.0000,,
2015-11-04,4.0200,4.2000,3.7800,3.8700,3.7343,141450,0.0000,1.0000,,
2015-11-03,4.2800,4.3300,4.1000,4.1000,3.9562,146835,0.0000,1.0000,,
2015-11-02,3.9100,4.2299,3.8600,4.1800,4.0334,301513,0.0000,1.0000,,
2015-10-30,3.6000,3.9800,3.5700,3.7800,3.6474,205326,0.0000,1.0000,,
2015-10-29,3.3975,3.4400,3.2800,3.4200,3.3000,18592,0.0000,1.0000,,
2015-10-28,3.3400,3.4000,3.2000,3.3900,3.2711,17789,0.0000,1.0000,,
2015-10-27,3.3399,3.3700,3.2711,3.3000,3.1842,15150,0.0000,1.0000,,
2015-10-26,3.3400,3.3500,3.2800,3.2800,3.1649,25188,0.0000,1.0000,,
2015-10-23,3.3200,3.3700,3.2100,3.3200,3.2035,66255,0.0000,1.0000,,
2015-10-22,3.3200,3.3400,3.2704,3.3400,3.2228,8671,0.0000,1.0000,,
2015-10-21,3.3000,3.3200,3.2500,3.3200,3.2035,13225,0.0000,1.0000,,
2015-10-20,3.3200,3.3200,3.2700,3.3200,3.2035,1497,0.0000,1.0000,,
2015-10-19,3.2600,3.3200,3.2600,3.2800,3.1649,5054,0.0000,1.0000,,
2015-10-16,3.3000,3.3200,3.2500,3.3200,3.2035,20558,0.0000,1.0000,,
2015-10-15,3.3000,3.3300,3.2800,3.3300,3.2132,24184,0.0000,1.0000,,
2015-10-14,3.2300,3.3200,3.2300,3.2600,3.1456,25105,0.0000,1.0000,,
2015-10-13,3.3000,3.3192,3.2500,3.2500,3.1360,20060,0.0000,1.0000,,
2015-10-12,3.3200,3.3200,3.2500,3.2800,3.1649,19104,0.0000,1.0000,,
2015-10-09,3.2700,3.3200,3.2282,3.3000,3.1842,17388,0.0000,1.0000,,
2015-10-08,3.3000,3.3300,3.2824,3.3300,3.2132,2110,0.0000,1.0000,,
2015-10-07,3.2892,3.3300,3.2301,3.2500,3.1360,10667,0.0000,1.0000,,
2015-10-06,3.2100,3.3300,3.2100,3.3100,3.1939,8081,0.0000,1.0000,,
2015-10-05,3.2600,3.3200,3.1501,3.3000,3.1842,21727,0.0000,1.0000,,
2015-10-02,3.2800,3.2800,3.2000,3.2000,3.0878,15873,0.0000,1.0000,,
2015-10-01,3.3200,3.3300,3.2000,3.2000,3.0878,15092,0.0000,1.0000,,
2015-09-30,3.1810,3.3000,3.1600,3.2800,3.1649,14383,0.0000,1.0000,,
2015-09-29,3.3699,3.3699,3.1300,3.1400,3.0299,61734,0.0000,1.0000,,
2015-09-28,3.3200,3.3200,3.2800,3.2900,3.1746,29337,0.0000,1.0000,,
2015-09-25,3.3724,3.3724,3.3000,3.3000,3.1842,10719,0.0000,1.0000,,
2015-09-24,3.3600,3.4400,3.3305,3.3400,3.2228,4647,0.0000,1.0000,,
2015-09-23,3.4600,3.4600,3.3100,3.3200,3.2035,5226,0.0000,1.0000,,
2015-09-22,3.3500,3.3599,3.2800,3.3400,3.2228,29882,0.0000,1.0000,,
2015-09-21,3.3000,3.4000,3.3000,3.4000,3.2807,37077,0.0000,1.0000,,
2015-09-18,3.3800,3.3800,3.3000,3.3000,3.1842,43157,0.0000,1.0000,,
2015-09-17,3.3500,3.4000,3.3000,3.3700,3.2518,19899,0.0000,1.0000,,
2015-09-16,3.3500,3.4500,3.3000,3.3800,3.2614,23418,0.0000,1.0000,,
2015-09-15,3.4400,3.4600,3.3530,3.3800,3.2614,22037,0.0000,1.0000,,
2015-09-14,3.5000,3.5300,3.3680,3.3900,3.2711,25863,0.0000,1.0000,,
2015-09-11,3.4950,3.5500,3.4800,3.5400,3.4158,10356,0.0000,1.0000,,
2015-09-10,3.4900,3.5600,3.4900,3.5600,3.4351,29108,0.0000,1.0000,,
2015-09-09,3.5600,3.5952,3.4800,3.4800,3.3579,45702,0.0000,1.0000,,
2015-09-08,3.5000,3.6000,3.4400,3.4400,3.3193,15127,0.0000,1.0000,,
2015-09-04,3.3800,3.5500,3.3800,3.3900,3.2711,33051,0.0000,1.0000,,
2015-09-03,3.3600,3.4000,3.3000,3.3600,3.2421,26387,0.0000,1.0000,,
2015-09-02,3.3900,3.4400,3.2800,3.2800,3.1649,8081,0.0000,1.0000,,
2015-09-01,3.3300,3.4300,3.3300,3.3900,3.2711,8510,0.0000,1.0000,,
2015-08-31,3.3100,3.4499,3.2901,3.3400,3.2228,10348,0.0000,1.0000,,
2015-08-28,3.2800,3.3800,3.2800,3.3100,3.1939,24003,0.0000,1.0000,,
2015-08-27,3.4000,3.4200,3.3090,3.3500,3.2325,12569,0.0000,1.0000,,
2015-08-26,3.2700,3.3800,3.2700,3.3700,3.2518,13563,0.0000,1.0000,,
2015-08-25,3.4400,3.4400,3.3000,3.3400,3.2228,10549,0.0000,1.0000,,
2015-08-24,3.1500,3.3300,3.1300,3.3200,3.2035,90523,0.0000,1.0000,,
2015-08-21,3.3900,3.4700,3.1400,3.3800,3.2614,68072,0.0000,1.0000,,
2015-08-20,3.3500,3.4500,3.3100,3.3500,3.2325,56911,0.0150,1.0000,,
2015-08-19,3.2600,3.5300,3.2300,3.5200,3.3814,28071,0.0000,1.0000,,
2015-08-18,3.4387,3.5000,3.2700,3.3000,3.1701,35924,0.0000,1.0000,,
2015-08-17,3.4400,3.4400,3.3300,3.3900,3.2565,29760,0.0000,1.0000,,
2015-08-14,3.3900,3.4400,3.3500,3.3800,3.2469,25545,0.0000,1.0000,,
2015-08-13,3.4900,3.5000,3.3900,3.3900,3.2565,43606,0.0000,1.0000,,
2015-08-12,3.4700,3.5300,3.3601,3.4900,3.3526,21667,0.0000,1.0000,,
2015-08-11,3.5000,3.5000,3.4200,3.4400,3.3045,25665,0.0000,1.0000,,
2015-08-10,3.4000,3.5000,3.3800,3.4800,3.3430,84412,0.0000,1.0000,,
2015-08-07,3.4200,3.4600,3.3500,3.3900,3.2565,32269,0.0000,1.0000,,
2015-08-06,3.4000,3.4800,3.3505,3.3900,3.2565,20037,0.0000,1.0000,,
2015-08-05,3.4101,3.4300,3.3765,3.3900,3.2565,17230,0.0000,1.0000,,
2015-08-04,3.4756,3.4799,3.3200,3.3300,3.1989,20755,0.0000,1.0000,,
2015-08-03,3.5000,3.5500,3.1800,3.5000,3.3622,59380,0.0000,1.0000,,
2015-07-31,3.5000,3.6299,3.5000,3.5400,3.4006,150327,0.0000,1.0000,,
2015-07-30,3.2000,3.4200,3.1905,3.3400,3.2085,31567,0.0000,1.0000,,
2015-07-29,3.1500,3.2700,3.1500,3.1800,3.0548,21235,0.0000,1.0000,,
